IOP5466,量子色動力學專題,3,林及仁,,3,658,物理研究所,選修,110-2-5483,en-us
IOP5467,重力場專題,3,高文芳,,3,658,物理研究所,選修,110-2-5484,zh-tw
IOP5506,原子與分子物理（二）,3,寺西慶哲,,3,658,物理研究所,選修,110-2-5486,en-us
IOP5538,宇宙學簡介,3,高文芳,,3,658,物理研究所,選修,110-2-5487,en-us
IOP5545,粒子物理(一),3,"Francis, Anthony Sebastian",,3,658,物理研究所,選修,110-2-5488,en-us
IOP5553,專題研究論文(二),3,林貴林,,3,658,物理研究所,選修,110-2-5966,zh-tw
IST5401,專題討論,0,盧鴻興、陳志榮,,3,657,統計學研究所,必修,110-2-5464,en-us
IST5507,多變量分析,3,黃冠華,,3,657,統計學研究所,選修,110-2-5465,zh-tw
IST5515,統計計算,3,高竹嵐,,3,657,統計學研究所,必修,110-2-5466,en-us
IST5519,時間序列,3,高竹嵐,,3,657,統計學研究所,選修,110-2-5467,zh-tw
IST5522,生物醫學資料分析,3,王秀瑛,,3,657,統計學研究所,選修,110-2-5468,zh-tw
IST5550,統計學習,3,盧鴻興,,3,657,統計學研究所,選修,110-2-5469,zh-tw
IST5579,高等因果推論,3,林聖軒,,3,657,統計學研究所,選修,110-2-5470,zh-tw
IST5595,高等機率論（博）,3,陳志榮,,3,657,統計學研究所,選修,110-2-5472,zh-tw
IST5618,生物醫學研究方法概論,3,林聖軒,"自然/進階(96),跨院基本素養(106),基本素養-量性推理(110)",3,657,統計學研究所,選修,110-2-5473,zh-tw
IST5621,臨床試驗統計設計與分析介紹,3,許根寧,,3,657,統計學研究所,選修,110-2-5474,zh-tw
MBA5016,新創事業規劃,3,姜真秀、黃仕斌、黃寬丞、楊志偉,,3,712,企業管理碩士學位學程,必修,110-2-5641,en-us
MBA5018,財務管理與投資,3,劉助、黃宜侯,,3,712,企業管理碩士學位學程,必修,110-2-5642,en-us
MBA5024,營運與供應鏈管理,3,陳文智、黃寬丞,,3,712,企業管理碩士學位學程,必修,110-2-5643,en-us
MBA5027,企業管理概論:經濟學,2,姜真秀,,3,712,企業管理碩士學位學程,選修,110-2-5644,en-us
MBA5036,高科技策略與競爭動態,3,蔡蕙安,,3,712,企業管理碩士學位學程,選修,110-2-5645,en-us
MBA5039,領導與統御,1,蔡蕙安,,3,712,企業管理碩士學位學程,必修,110-2-5647,en-us
MBA5040,組織行為,2,高國揚,,3,712,企業管理碩士學位學程,必修,110-2-5648,en-us
MBA5244,MBA碩士論文,2,MBA指導教授,,3,712,企業管理碩士學位學程,必修,110-2-5649,en-us
MBA5041,全球網路個案分析,3,楊志偉,,3,712,企業管理碩士學位學程,選修,110-2-5948,en-us
IMS7305,資訊管理,3,向倩儀,,3,700,管理科學系,必修,110-2-5517,en-us
IEM5508,多目標決策分析,3,陳亭志,,3,704,工業工程與管理學系,選修,110-2-5546,en-us
IOF5019,財務計量經濟學,3,鄧惠文,,3,707,資訊管理與財務金融系財務金融碩博士班,必修,110-2-5561,en-us
IOF5023,財務報表分析,3,林瑞嘉,,3,707,資訊管理與財務金融系財務金融碩博士班,必修,110-2-5562,en-us
ITM5158,創業與新產品開發,3,林士平,"公民/進階(96),跨院基本素養(106),校基本素養(106),基本素養-組織管理(110)",3,708,科技管理研究所,選修,110-2-5587,en-us
ITM5748,產業分析與創新,3,蘇信寧,,3,708,科技管理研究所,必修,110-2-5599,en-us
IBM6147,生產與作業管理,3,胡均立,,3,700,管理科學系,選修,110-2-5605,en-us
IBM6157,策略管理,3,姜真秀,"公民/進階(96),跨院基本素養(106)",3,709,經營管理研究所,必修,110-2-5606,en-us
IBM6175,科技產業分析,3,蔡蕙安,,3,700,管理科學系,選修,110-2-5609,en-us
IBM6213,消費者行為,3,高瑞麟,,3,709,經營管理研究所,選修,110-2-5620,en-us
IBM6013,計量經濟學(博士班),3,胡均立,,3,700,管理科學系,選修,110-2-5602,zh-tw
IBM6200,管理理論(二)(博),3,林介鵬、姜真秀、溫金豐、丁承,,3,700,管理科學系,選修,110-2-5613,zh-tw
IBM6209,論文研討(博),2,溫金豐、姜真秀、蔡蕙安、丁承、胡均立、林介鵬、高瑞麟、劉志諒,,3,709,經營管理研究所,必修,110-2-5617,zh-tw
IBM5005,組織行為,3,溫金豐,,3,709,經營管理研究所,選修,110-2-5600,zh-tw
IBM6034,多變量分析,3,丁承,,3,700,管理科學系,選修,110-2-5603,zh-tw
IBM6122,經營講座,3,林介鵬,,3,709,經營管理研究所,必修,110-2-5604,zh-tw
IBM6166,經濟學:一種看世界的方法,3,葉俊顯、莊委桐,"公民/基礎(96),跨院基本素養(106),領域課程-個人、社會與文化(110)",3,709,經營管理研究所,選修,110-2-5607,zh-tw
IBM6168,企業公共關係,3,謝懷恕,,3,709,經營管理研究所,選修,110-2-5608,zh-tw
IBM6179,成長模型,3,丁承,,3,700,管理科學系,選修,110-2-5610,zh-tw
IBM6183,策略性變革管理,3,溫金豐,,3,700,管理科學系,選修,110-2-5611,zh-tw
IBM6198,商業數據分析,3,鄭辰仰,,3,700,管理科學系,選修,110-2-5612,zh-tw
IBM6203,科技與創新管理,3,林介鵬,,3,700,管理科學系,選修,110-2-5615,en-us
IBM6207,企業分析與評價,3,劉志諒,,3,700,管理科學系,選修,110-2-5616,zh-tw
IBM6210,企業永續經營策略,3,蔡鴻青,,3,700,管理科學系,選修,110-2-5618,zh-tw
IBM6212,零售管理與實務,3,陳美芳,,3,700,管理科學系,選修,110-2-5619,zh-tw
IEM5209,論文研討(下),1,林春成、陳勝一,,3,704,工業工程與管理學系,必修,110-2-5538,zh-tw
IEM5230,商業智慧,3,王志軒,,3,704,工業工程與管理學系,選修,110-2-5539,zh-tw
IEM5233,六標準差績效管理,3,彭文理,,3,704,工業工程與管理學系,選修,110-2-5540,zh-tw
IEM5252,隨機規劃,3,陳勝一,,3,704,工業工程與管理學系,選修,110-2-5541,en-us
IEM5280,演算法與管理科學專論,3,林春成,,3,704,工業工程與管理學系,選修,110-2-5542,zh-tw
IEM5324,供應鏈管理,3,張永佳,,3,704,工業工程與管理學系,選修,110-2-5545,zh-tw
IEM5671,品質工程,3,巫佳煌,,3,704,工業工程與管理學系,選修,110-2-5547,zh-tw
IEM5297,可靠度分析,3,董弘平,,3,704,工業工程與管理學系,選修,110-2-5927,zh-tw
IIM5275,排程理論與應用,3,林妙聰,,3,706,資訊管理研究所,選修,110-2-5550,zh-tw
IIM5303,個別研究,3,資管所,,3,706,資訊管理研究所,選修,110-2-5551,zh-tw
IIM5344,雲端計算理論與實務,3,廖秀玉,,3,706,資訊管理研究所,選修,110-2-5552,zh-tw
IIM5380,賽局與策略,3,李永銘,,3,706,資訊管理研究所,選修,110-2-5554,en-us
IIM5531,分散式系統,3,莊詠婷,,3,706,資訊管理研究所,選修,110-2-5556,zh-tw
IIM5711,資料探勘專題,3,劉敦仁,,3,706,資訊管理研究所,選修,110-2-5557,zh-tw
IIM6615,企管資訊論文研討,1,劉敦仁、古政元、蔡銘箴、林妙聰、李永銘、陳柏安、莊詠婷,,3,706,資訊管理研究所,必修,110-2-5558,zh-tw
IIM6616,資訊系統論文研討,1,劉敦仁、古政元、蔡銘箴、林妙聰、李永銘、陳柏安、莊詠婷,,3,706,資訊管理研究所,必修,110-2-5559,zh-tw
IMS5319,個別研究 (博),1,管科系,,3,700,管理科學系,選修,110-2-4027,zh-tw
IMS2352,組織行為專題:職場健康與安全,3,高國揚,,3,700,管理科學系,選修,110-2-5500,zh-tw
IMS2362,資料庫概念與實務應用 ,3,郭國倫,,3,700,管理科學系,選修,110-2-5502,zh-tw
IMS2366,AI科技論文研討(二),3,向倩儀,,3,700,管理科學系,選修,110-2-5505,zh-tw
IMS5320,個別研究 (碩),1,管科系,,3,700,管理科學系,選修,110-2-5506,zh-tw
IMS5371,機器學習商業應用,3,向倩儀,,3,700,管理科學系,選修,110-2-5511,zh-tw
IMS5373,財務會計與信用風險論文研討(二),2,陳宗岡,,3,700,管理科學系,選修,110-2-5512,zh-tw
IMS5408,行銷專題,3,張家齊,,3,700,管理科學系,選修,110-2-5513,zh-tw
IMS5600,人力資源管理,3,李柏毅,,3,700,管理科學系,選修,110-2-5516,zh-tw
IMS2367,連鎖服務業經營管理,2,朱慶忠,,3,700,管理科學系,選修,110-2-5947,zh-tw
IMS2368,管理科學實務講座,2,朱博湧、陳宗岡、郭國泰、謝國文、高國揚、李柏毅、吳浩庠、向倩儀,,3,700,管理科學系,選修,110-2-5949,zh-tw
IOF5118,博士班論文研討A,1,林智勇,,4,707,資訊管理與財務金融系財務金融博士班,選修,110-2-5570,en-us
IOF5119,博士班論文研討B,0,林智勇,,4,707,資訊管理與財務金融系財務金融博士班,選修,110-2-5571,en-us
IOF5120,個別研究,1,財務金融碩博士班教授,,3,707,資訊管理與財務金融系財務金融碩博士班,必修,110-2-5572,zh-tw
IOF5031,投資學,3,李漢星,,3,707,資訊管理與財務金融系財務金融碩博士班,必修,110-2-5563,zh-tw
IOF5037,財務數值方法,3,戴天時,,3,707,資訊管理與財務金融系財務金融碩博士班,選修,110-2-5564,zh-tw
IOF5065,衍生性商品理論,3,郭家豪,,3,707,資訊管理與財務金融系財務金融碩博士班,必修,110-2-5566,zh-tw
IOF5076,財務隨機微積分,3,戴天時,,3,707,資訊管理與財務金融系財務金融碩博士班,選修,110-2-5567,zh-tw
IOF5081,資產評價理論,3,郭家豪,,3,707,資訊管理與財務金融系財務金融碩博士班,選修,110-2-5568,zh-tw
IOF5146,數據科學專題,3,黃思皓,,3,707,資訊管理與財務金融系財務金融碩博士班,必修,110-2-5575,zh-tw
IOF5156,ESG與資產管理專題,3,鍾惠民、梁婉麗、黃宜侯、謝文良、李漢星、劉宗聖,,3,707,資訊管理與財務金融系財務金融碩博士班,選修,110-2-5576,zh-tw
IOF5157,公司理財,3,林智勇,,3,707,資訊管理與財務金融系財務金融碩博士班,必修,110-2-5577,zh-tw
IOF5158,資料探勘與商業智慧,3,黃思皓,,3,707,資訊管理與財務金融系財務金融碩博士班,選修,110-2-5578,zh-tw
ITM5351,博士論文研究,3,科管所,,3,708,科技管理研究所,選修,110-2-4028,zh-tw
ITM5005,科技管理與永續發展,3,林士平,,3,708,科技管理研究所,選修,110-2-5581,en-us
ITM5006,永續創新與轉型創業,3,陳詩欣,,3,708,科技管理研究所,選修,110-2-5582,en-us
ITM5007,創新營運模式與創業管理實務,3,陳詩欣,,3,708,科技管理研究所,選修,110-2-5583,en-us
ITM5008,智慧製造數據模式識別,3,李昕潔,,3,708,科技管理研究所,選修,110-2-5584,en-us
ITM5130,創業與領導實習,3,黃仕斌,,3,708,科技管理研究所,選修,110-2-5585,zh-tw
ITM5156,行銷管理實務,3,林亭汝,,3,708,科技管理研究所,選修,110-2-5586,zh-tw
ITM5167,顧客關係管理與服務行銷,3,林亭汝,,3,708,科技管理研究所,選修,110-2-5588,zh-tw
ITM5213,科技與邏輯推論,3,李昕潔,,3,708,科技管理研究所,選修,110-2-5589,en-us
ITM5214,機器學習演算法與應用,3,李昕潔,,3,708,科技管理研究所,選修,110-2-5590,zh-tw
ITM5222,科技管理研究方法與專題,3,林士平,,3,708,科技管理研究所,選修,110-2-5591,en-us
ITM5224,基礎專利分析與技術預測,3,蘇信寧,,3,708,科技管理研究所,選修,110-2-5592,zh-tw
ITM5232,創投與私人股權基金管理專題,3,洪志洋、胡秋江、林冠仲,"公民/進階(96),跨院基本素養(106),基本素養-組織管理(110)",3,708,科技管理研究所,選修,110-2-5593,zh-tw
ITM5233,科技創新與人類的未來,3,袁建中,,3,708,科技管理研究所,選修,110-2-5594,zh-tw
ITM5002,智能產業與科技創新,3,徐作聖,,5,718,管理學院碩士在職專班-科管組,選修,110-2-5579,zh-tw
ITM5301,科技管理專題研討 (一),1,科管所,,3,708,科技管理研究所,必修,110-2-5595,zh-tw
ITM5303,科技管理專題研討(二),1,科管所,,3,708,科技管理研究所,必修,110-2-5596,zh-tw
ITM5315,科技管理專題研討（四）,0,科管所,,3,708,科技管理研究所,必修,110-2-5597,zh-tw
ITM5331,碩士論文研究,3,科管所,,3,708,科技管理研究所,必修,110-2-5598,zh-tw
ITM5001,新創事業經營管理實務,3,陳詩欣、高啟明,"校基本素養(106),博雅選修通識 (90),基本素養-組織管理(110)",5,718,管理學院碩士在職專班-科管組,選修,110-2-5677,zh-tw
ITS5018,運輸網路均衡模式,3,黃家耀,,3,702,運輸與物流管理學系交通運輸碩博士班,選修,110-2-5518,zh-tw
ITS5046,交通事故偵查與重建技術,3,吳宗修,,3,702,運輸與物流管理學系交通運輸碩博士班,選修,110-2-5519,zh-tw
ITS5060,運輸需求分析,3,鍾易詩,,3,702,運輸與物流管理學系交通運輸碩博士班,選修,110-2-5520,zh-tw
ITS5066,運輸經濟與政策,3,蕭傑諭,,3,703,運輸與物流管理學系物流管理碩博士班,選修,110-2-5521,zh-tw
ITS5073,專題研討（甲組）一,1,盧宗成,,3,703,運輸與物流管理學系物流管理碩博士班,選修,110-2-5522,zh-tw
ITS5077,專題研討(甲組)二,1,運管系,,3,703,運輸與物流管理學系物流管理碩博士班,選修,110-2-5523,zh-tw
ITS5082,永續運輸規劃,3,盧宗成,,3,702,運輸與物流管理學系交通運輸碩博士班,選修,110-2-5524,zh-tw
ITS5092,危險品運輸,3,林陳佑,,3,703,運輸與物流管理學系物流管理碩博士班,選修,110-2-5525,en-us
ITS5111,網路模式分析,3,張宗勝,,3,703,運輸與物流管理學系物流管理碩博士班,選修,110-2-5526,zh-tw
ITS5131,運輸安全,3,吳昆峰,,3,702,運輸與物流管理學系交通運輸碩博士班,選修,110-2-5527,en-us
ITT5112,公共運輸政策與規劃,3,黃台生、蔡輝昇,,3,702,運輸與物流管理學系交通運輸碩博士班,選修,110-2-5529,zh-tw
ITT5113,巨量資料分析,3,王晉元,,3,703,運輸與物流管理學系物流管理碩博士班,選修,110-2-5530,zh-tw
ITT5121,運輸與物流研究專題,1,運管系,,3,703,運輸與物流管理學系物流管理碩博士班,選修,110-2-5531,en-us
ITT5340,專題研討(乙組)一,1,陳穆臻,,3,702,運輸與物流管理學系交通運輸碩博士班,必修,110-2-5532,zh-tw
ITT5341,專題研討(乙組)二,1,運管系,,3,702,運輸與物流管理學系交通運輸碩博士班,必修,110-2-5533,zh-tw
ITT5558,運輸計畫評估,3,閻姿慧,,3,702,運輸與物流管理學系交通運輸碩博士班,選修,110-2-5534,en-us
ITT5577,數學規劃,3,邱裕鈞,,3,703,運輸與物流管理學系物流管理碩博士班,選修,110-2-5535,zh-tw
ITS5012,物流作業規劃模式,3,姚銘忠,,3,703,運輸與物流管理學系物流管理碩博士班,選修,110-2-5536,en-us
ITS5015,全球供應鏈管理,3,陳穆臻,,3,703,運輸與物流管理學系物流管理碩博士班,選修,110-2-5537,zh-tw
IBI5003,博士班書報討論（C）醫學士博士組,1,吳妍華,,4,350,生物科技學系,必修,110-2-4030,en-us
IBT5406,博士班書報討論（A）,1,林苕吟,,4,350,生物科技學系,必修,110-2-4031,en-us
IBE5301,專題演講C-分醫組,1,袁俊傑、謝仁俊,,3,352,分子醫學與生物工程研究所,必修,110-2-5751,zh-tw
IBD5008,分子抗癌特論,3,趙瑞益,,4,353,生醫科學與工程博士學位學程,選修,110-2-5752,zh-tw
IBD5010,神經科學,3,曲在雯、黃兆祺、黃植懋、莊碧簪、高智飛,,4,353,生醫科學與工程博士學位學程,選修,110-2-5754,zh-tw
IBE5034,高等生物工程,2,袁俊傑,,4,353,生醫科學與工程博士學位學程,必修,110-2-5756,zh-tw
IBE5078,醫用超音波,3,何奕儒,,4,353,生醫科學與工程博士學位學程,選修,110-2-5764,zh-tw
IBT5016,碩士班書報討論-A,1,張家靖,,3,350,生物科技學系,必修,110-2-5693,en-us
IBT5017,碩士班書報討論-B,1,何信瑩,,3,350,生物科技學系,必修,110-2-5694,zh-tw
IBT5018,碩士班書報討論-C,1,廖光文,,3,350,生物科技學系,必修,110-2-5695,en-us
IBT5019,碩士班書報討論-D,1,莊碧簪,,3,350,生物科技學系,必修,110-2-5696,en-us
IBT5308,論文研究,1,袁俊傑、張家靖、李明家,,3,350,生物科技學系,必修,110-2-5698,en-us
IBT5308,論文研究,1,蘇昱誠、蕭育源、陳文亮,,3,350,生物科技學系,必修,110-2-5699,en-us
IBT5308,論文研究,1,鄒協成、林奇宏、廖光文,,3,350,生物科技學系,必修,110-2-5700,en-us
IBT5308,論文研究,1,黃植懋、黃兆祺、高智飛,,3,350,生物科技學系,必修,110-2-5701,en-us
IBT5308,論文研究,1,麥如村、林志生、柯泰名,,3,350,生物科技學系,必修,110-2-5702,en-us
IBT5308,論文研究,1,吳妍華、王雲銘、邱光裕,,3,350,生物科技學系,必修,110-2-5703,en-us
IBT5308,論文研究,1,曲在雯、彭慧玲、蘭宜錚,,3,350,生物科技學系,必修,110-2-5704,en-us
IBT5308,論文研究,1,吳東昆、林苕吟、張晉源,,3,350,生物科技學系,必修,110-2-5705,en-us
IBT5308,論文研究,1,趙瑞益、莊碧簪、趙啟宏,,3,350,生物科技學系,必修,110-2-5706,en-us
IBT5308,論文研究,1,梁美智、楊裕雄、曾慶平,,3,350,生物科技學系,必修,110-2-5707,en-us
IBT5528,微生物生理及遺傳實驗,1,曾慶平,,4,353,生醫科學與工程博士學位學程,選修,110-2-5710,zh-tw
IBT5534,腫瘤免疫實驗技術,2,廖光文,,4,353,生醫科學與工程博士學位學程,選修,110-2-5711,zh-tw
IBT5565,生物有機實驗技術,1,吳東昆,,4,353,生醫科學與工程博士學位學程,選修,110-2-5713,zh-tw
IBT5675,奈米醫學特論,3,蘇昱誠,,3,350,生物科技學系,選修,110-2-5727,en-us
IBT5676,微生物生理及遺傳學,2,曾慶平,,3,350,生物科技學系,選修,110-2-5728,zh-tw
IBT5308,論文研究,1,楊進木、謝仁俊、林勇欣,,3,350,生物科技學系,必修,110-2-5732,en-us
IBT5308,論文研究,1,羅惟正、何信瑩、陳亭妏,,3,350,生物科技學系,必修,110-2-5733,en-us
IBT5308,論文研究,1,朱智瑋、高雅婷、林峻宇,,3,350,生物科技學系,必修,110-2-5734,en-us
IBT5308,論文研究,1,尤禎祥、柯立偉、何奕儒,,3,350,生物科技學系,必修,110-2-5735,en-us
IBI5002,博士班書報討論（B）,1,林勇欣、柯立偉、高雅婷、陳亭妏、林峻宇,,4,354,跨領域神經科學博士學位學程,必修,110-2-4032,en-us
IBT5459,碩士班書報討論-生物資訊組,1,林勇欣、柯立偉、高雅婷、陳亭妏、林峻宇,,3,351,生物資訊及系統生物研究所,必修,110-2-5730,en-us
IBI5004,專題演講B-生資組,1,吳妍華、朱智瑋,,3,351,生物資訊及系統生物研究所,必修,110-2-5731,zh-tw
IBI7007,基礎分子生物學(二),3,中研院國際學程,,3,351,生物資訊及系統生物研究所,選修,110-2-5745,en-us
IBI7011,專題演講,1,中研院國際學程,,3,351,生物資訊及系統生物研究所,選修,110-2-5747,en-us
IBI7012,博士班書報討論,1,中研院國際學程,,3,351,生物資訊及系統生物研究所,選修,110-2-5748,en-us
IBI7020,進階生物資訊統計學,3,中研院國際學程,,3,351,生物資訊及系統生物研究所,選修,110-2-5749,en-us
IBT5299,專題演講A-生科組,1,楊進木、林奇宏,,3,350,生物科技學系,必修,110-2-5697,zh-tw
IAA5300,藝術與設計專題研討,1,李建佑,,3,462,應用藝術研究所,選修,110-2-5817,zh-tw
IAA5303,設計個別研究,3,林欣怡,,3,462,應用藝術研究所,選修,110-2-5818,zh-tw
IAA5303,設計個別研究,3,李建佑,,3,462,應用藝術研究所,選修,110-2-5820,zh-tw
IAA5375,工業設計(一),3,莊明振,,3,462,應用藝術研究所,選修,110-2-5821,zh-tw
IAA5483,視覺心理學,3,陳一平,,3,462,應用藝術研究所,選修,110-2-5822,zh-tw
IAA5720,新媒體藝術研究,3,林欣怡,,3,462,應用藝術研究所,選修,110-2-5823,zh-tw
IAA5722,美學運算,2,謝啟民,,3,462,應用藝術研究所,選修,110-2-5824,zh-tw
IAA5735,設計運算與數位製造,3,李建佑,,3,462,應用藝術研究所,選修,110-2-5825,zh-tw
IAA5745,當代設計研究與創作,3,許峻誠,,3,462,應用藝術研究所,選修,110-2-5826,zh-tw
IAA5756,衍生式影像設計創作,3,劉辰岫,,3,462,應用藝術研究所,選修,110-2-5827,en-us
IAA5757,科技表演引擎,3,謝啟民,,1,OZA,混合實境微學程,選修,110-2-5828,zh-tw
IAA5758,設計現場,3,葉忠宜,,3,462,應用藝術研究所,選修,110-2-5829,zh-tw
IAA5759,創意傢俱設計與製作,3,洪瑞鴻,,3,462,應用藝術研究所,選修,110-2-5830,zh-tw
IAA5760,慢設計,3,賴雯淑,,3,462,應用藝術研究所,選修,110-2-5831,zh-tw
IAA5761,進階媒材創作與設計工作坊,3,吳冠儒,,3,462,應用藝術研究所,選修,110-2-5832,zh-tw
ICT5349,傳播研究方法:量化取向,3,李秀珠,,3,461,傳播研究所,選修,110-2-5810,zh-tw
IAR5000,個別研究,3,曾成德,,3,465,建築研究所,選修,110-2-5856,zh-tw
IAR5000,個別研究,3,侯君昊,,3,465,建築研究所,選修,110-2-5857,zh-tw
IAR5100,建築設計(二),6,何震寰、方俊傑,,3,465,建築研究所,選修,110-2-5860,zh-tw
IAR5100,建築設計(二),6,何震寰、方俊傑,,3,465,建築研究所,選修,110-2-5861,zh-tw
IAR5108,建築設計(四),6,龔書章、周書賢,,3,465,建築研究所,選修,110-2-5862,zh-tw
IAR5129,建築構造與施工,3,何震寰、吳秉俍,,3,465,建築研究所,選修,110-2-5863,zh-tw
IAR5130,建築設計,6,吳承軒、魏子鈞,,3,465,建築研究所,選修,110-2-5864,zh-tw
IAR5130,建築設計,6,吳聲明,,3,465,建築研究所,選修,110-2-5865,zh-tw
IAR5130,建築設計,6,龔書章、曾令理,,3,465,建築研究所,選修,110-2-5866,zh-tw
IAR5130,建築設計,6,侯君昊、劉宛育、鄭基立,,3,465,建築研究所,選修,110-2-5867,zh-tw
IAR5155,建築結構系統(二),3,苟昌煥,,3,465,建築研究所,選修,110-2-5868,zh-tw
IAR5176,智慧生活與創新設計,3,侯君昊,"文化/進階(96),跨院基本素養(106),校基本素養(106),領域課程-個人、社會與文化(110)",3,465,建築研究所,選修,110-2-5869,zh-tw
IAR5191,都市設計,3,張樞,,3,465,建築研究所,選修,110-2-5870,zh-tw
IAR5206,混合實境,3,許倍銜、徐紹容,,1,OZA,混合實境微學程,選修,110-2-5871,zh-tw
IAR5210,設計研究方法學(二),2,許倍銜,,3,465,建築研究所,選修,110-2-5872,zh-tw
IAR5214,建築環境控制系統(二),3,陳紹彬,,3,465,建築研究所,選修,110-2-5873,zh-tw
IAR5223,電腦輔助建築設計,3,何震寰、江家福、劉宛育、徐灝,,3,465,建築研究所,選修,110-2-5874,zh-tw
IAR5242,快速建模與視覺化,1,侯君昊、鄭基立,,3,465,建築研究所,選修,110-2-5875,zh-tw
IAR5258,建築畢業議題討論,2,凌天、曾令理,,3,465,建築研究所,選修,110-2-5877,zh-tw
IAR5302,建築專題討論(二),1,凌天,,3,465,建築研究所,選修,110-2-5880,en-us
IAR5304,建築專題討論(四),1,徐宇亮,,3,465,建築研究所,選修,110-2-5881,en-us
IAR5268,機器學習輔助設計,2,侯君昊、鄭基立,,3,465,建築研究所,選修,110-2-5911,zh-tw
IAR5270,點陣空間：數位文化空間專題,3,凌天,,3,465,建築研究所,選修,110-2-5959,zh-tw
IAR5271,太陽能十項全能綠建築競賽進階專題(六),6,曾聖凱、徐宇亮,,3,465,建築研究所,選修,110-2-5960,zh-tw
IAR5272,先進機器人技術,2,王識源,,3,465,建築研究所,選修,110-2-5961,zh-tw
ICS5015,學術訓練討論課(博),3,朱元鴻,,4,463,社會與文化研究所,必修,110-2-4036,zh-tw
ICS5007,個別研究,1,彭明偉,,3,463,社會與文化研究所,必修,110-2-5833,zh-tw
ICS5007,個別研究,1,林淑芬,,3,463,社會與文化研究所,必修,110-2-5834,zh-tw
ICS5007,個別研究,1,莊雅仲,,3,463,社會與文化研究所,必修,110-2-5835,zh-tw
ICS5007,個別研究,1,蔡華臻,,3,463,社會與文化研究所,必修,110-2-5836,zh-tw
ICS5007,個別研究,1,劉紀蕙,,3,463,社會與文化研究所,必修,110-2-5837,zh-tw
ICS5007,個別研究,1,邱德亮,,3,463,社會與文化研究所,必修,110-2-5838,zh-tw
ICS5007,個別研究,1,蔡晏霖,,3,463,社會與文化研究所,必修,110-2-5839,zh-tw
ICS5007,個別研究,1,朱元鴻,,3,463,社會與文化研究所,必修,110-2-5840,zh-tw
ICS5007,個別研究,1,楊子樵,,3,463,社會與文化研究所,必修,110-2-5841,zh-tw
ICS5014,學術訓練討論課,3,楊子樵,,3,464,亞際文化研究國際碩士學位學程,必修,110-2-5842,en-us
ICS5340,魯迅文學研究專題,3,彭明偉,"文化/進階(96),校基本素養(106),領域課程-人文與美學(110)",3,463,社會與文化研究所,選修,110-2-5843,zh-tw
ICS5384,文化脈絡中的天才與白痴,3,朱元鴻,,3,464,亞際文化研究國際碩士學位學程,選修,110-2-5845,zh-tw
ICS5414,邊界與遷移,3,林淑芬,,3,464,亞際文化研究國際碩士學位學程,選修,110-2-5846,zh-tw
ICS5415,消費文化專題,3,邱德亮,,3,464,亞際文化研究國際碩士學位學程,選修,110-2-5847,zh-tw
ICS5416,情感理論與文化研究,3,蔡華臻,,3,464,亞際文化研究國際碩士學位學程,選修,110-2-5848,zh-tw
ICS5417,戰後臺灣經濟史：議題與方法,3,洪紹洋,,3,464,亞際文化研究國際碩士學位學程,選修,110-2-5849,zh-tw
ICS5418,香港政治的文化構成,3,林淑芬、葉蔭聰,,3,464,亞際文化研究國際碩士學位學程,選修,110-2-5850,zh-tw
IAS5020,亞際社會的邊緣：藝術介入-影像行動,3,劉紀蕙,,3,464,亞際文化研究國際碩士學位學程,選修,110-2-5851,en-us
ICT5324,傳播理論,3,吳泰毅,,3,461,傳播研究所,必修,110-2-5808,zh-tw
ICT5335,研究方法專題:統計與SPSS應用,3,羅仕宇,,3,461,傳播研究所,選修,110-2-5809,zh-tw
ICT5376,設計思考與理論,3,李峻德,,3,461,傳播研究所,選修,110-2-5811,zh-tw
ICT5387,娛樂媒介與故事行銷,3,陳延昇,,3,461,傳播研究所,選修,110-2-5812,zh-tw
ICT5390,新媒體與傳播工作坊,0,黃惠萍,,3,461,傳播研究所,必修,110-2-5813,zh-tw
ICT5425,公共關係與危機傳播,3,李秀珠,,3,461,傳播研究所,選修,110-2-5815,zh-tw
ICT5424,環境與健康傳播,3,黃惠萍,,3,461,傳播研究所,選修,110-2-5816,zh-tw
ICT5397,研究方法專題:統計與R應用,1,羅仕宇,,3,461,傳播研究所,選修,110-2-5935,zh-tw
ICT5421,說服理論與實務,3,吳泰毅,,3,461,傳播研究所,選修,110-2-5936,zh-tw
ICT5396,虛擬實境暨擴增實境傳播研究,3,許富淞,,3,461,傳播研究所,選修,110-2-5957,zh-tw
IED5007,科學學習心理學研究,2,陳聖昌、蔡佩宜,,3,460,教育研究所,必修,110-2-5788,zh-tw
IED5012,獨立研究,1,孫之元、段正仁、佘曉清、林珊如、劉奕蘭、吳俊育、陳鏗任、楊子奇、李漢華、陳聖昌、陳雅君,,3,460,教育研究所,必修,110-2-5789,zh-tw
IED5025,網路學習理論與研究,2,陳鏗任,,3,460,教育研究所,必修,110-2-5790,zh-tw
IED5040,網路化科學學習,2,陳聖昌,,3,460,教育研究所,選修,110-2-5791,en-us
IED5050,質性研究法導論,3,陳鏗任,,3,460,教育研究所,選修,110-2-5792,zh-tw
IED5071,認知心理學研究,3,林珊如,,3,460,教育研究所,選修,110-2-5793,zh-tw
IED5099,人格心理學研究,3,劉奕蘭,,3,460,教育研究所,選修,110-2-5794,zh-tw
